title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
"Dukung Penyelesaian Pengaduan Masyarakat, Kanwil Kemenkum Sulsel Ikuti Forum “Pasti Ada Solusi Bandung” - rakyatsulsel.fajar.co.id",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNUFZlWGdVdjdfQzlXYnQ4bFBTaFNJeXhEWW5KYXk0VmcyMlFUY1JxUUh3TnQwWldwbmdXZm53ZF9TdC14bkl2UHotcWNSU0ZlcHhoXy1TVGRYZjlTNE1qU0FNcG5DSWEyZ3RDWmRSWnNTNTMtTDgxQzB6V1pyajAwLTJaLUNaN2Z1amNCZVBfeGtabm9uSXlnNWRKSXlqNFlWdlVhbEhfcnBTdHhELWlGWnV1NXRvblVYX0V3dHpzbXFVUWYwZi00VE5tOVRsNGo4V292R08xTGVtWWVjZGc?oc=5,google_news,rakyatsulsel.fajar.co.id,2026-09-01 04:50:40,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Sulawesi Selatan,netral,0.0,,,0,0
Distribusi Air Bersih ke Desa Pakuluran BBWS C3 Kirim 12.000 Liter - SDA PU,https://news.google.com/rss/articles/CBMisgFBVV95cUxONXZNYjI3TjJqSjZSRHJvbnNYMG5MNEg0RThPV2FDdjNJTGhZYVJkNzZWQk9GaVk5blNoUnN5dFV6eVRMb0EwenFqRXVqNlNaNmh2SmNFV0x3aGxPWmxvY0NwNDA4ekNXaHhBcDU4cDlmbWJkTkktUVVJZFBiXzM1ZDRFN2VvRk41WDRjeWtLVWFCUmdUY012Tjl3ZTVkbVNvUmh6dDhPMXNaakswNGdfVml3?oc=5,google_news,SDA PU,2026-09-01 04:48:54,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Bupati Madiun Tegaskan Skala Prioritas di Tengah Penurunan Dana Desa - RRI.co.id,https://news.google.com/rss/articles/CBMirwFBVV95cUxNWU9XUDFIOXExU2tWR0Nqbl9Sd0RJTVVncDR6X0VfcG1icEl4VUJDNTF5b3gyQldQalNDNVJDSjR0ZzhDZnpyWXVjNmpyUUVGZ2ZDNU9QTUNJWDYwTGJXYmJQME9VZkd1Wm4tUTBxRGJUZG5pRE5qaTJUYW1QWUdHYnBERXVUQlIwSW5GUGpza3dJNUFIdkthQWlLSkR2QzJkOWpXUDIxNHNHeFU5VDVn?oc=5,google_news,RRI.co.id,2026-09-01 04:47:00,infrastruktur,layanan_dasar_desa,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Abdul Jamal: Ada 16 SD - SMP Pekanbaru Dibantu Revitalisasi Bangunan Dari Pusat, Dana ke Rekening Sekolah - DerakPost.com",https://news.google.com/rss/articles/CBMixwFBVV95cUxNb1g0WDItSlE0OEZXUHl2Zm42a3hWaU5hVGpWcmhMYWhVeHBIODZ0N0IzZXdNWEVVS1J0YlQxWC1wSTVrQ2c1ajQyWlhNYmR6MnNhN3NfQzNaNEVHUUNadTk0cVlxdnlzUnY5Mmo2cHdCWVhkYTc5WFR1ZXdBYm1mc0NsUU5qTy1hcjY4aEM0aEg5RHB1Q2IzVmtZbmJYSE1Bd2o3QVRzOU1KXzQxaHNYdkpyWllGb2pucWw2ZnZqZEhqMU5ncXB3?oc=5,google_news,DerakPost.com,2026-09-01 04:39:22,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Lewat Konsep Pentahelix, Pemkab Pamekasan Perkuat Ekosistem Usaha Perikanan - surabayapagi.com",https://news.google.com/rss/articles/CBMisAFBVV95cUxQUy1UQWlER3R1X0RpVXFrVGNldHJsc3BJM2FoZUFCM0psZjIyakh4dUhXTElLX3VpUzF1RFgwS3dRUWxzb1ZHVkNxOGpiSXdlYmcyY2ZObThfNjgybDZlbEU0UFNKQml6aXU1RG9peUdZN2ZjWFd2WW9aRVB6RFlTMVZQNlRGMDhGenFzdU1fd3ZFLVV2MGtqSlNkN2ZfSGxWV2d6eXR1RE9tV1dsNmx5ONIBtgFBVV95cUxQWmozVXhpSERrTEhtNDN4dGFkTTNqQmQ1aE9NUERiR3lDS293SjVDS3huVjdHOEp3ZlRtcmlRMERGZzRNdHlma3pqN2huYURiN3ZWd25uX29nTTZ5RUtGSS1uVVM0WGM0aHR3Z2x2RThWNzBiYlpWZDNQeG1JRmhVRHV6RjdlVUxQYjlKN1NtR2NDd1JOVENkcWQ4QkF1Zmw1Tlhjd1FsUE0wQnRRWTl1QURCVG4wZw?oc=5,google_news,surabayapagi.com,2026-09-01 04:39:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Kucuran Dana 17 M Dari Kementerian, 16 SD SMP Di Pekanbaru Terima Bantuan Revitalisasi Sekolah - Tabloid Tirai",https://news.google.com/rss/articles/CBMiygFBVV95cUxNVmdvYVRQNWNTMlF3ZWc5VkE3aVcyeTlvZGdzR3FsYTBOY3JLUS1kYkJRWHFreEstTEN1MVJDaTJUN2U1X1VNSVYyVFJkeUdXN0U0bDlicm0xTHVFUnhoS2FvVDFCcmVFeDFlY0lPNWVOekhHOVg4aXhzQnhoRzhQd3lPVGZ1dFVFR2ZXd2wzNXI1eTRfeVE0ZGpka1NleXVDeS1EQ095SktYSnpQMVRYUE9KRVJyYjVWWXphTGFPbXRiQVVsdnpNc3Vn?oc=5,google_news,Tabloid Tirai,2026-09-01 04:33:00,pendidikan,revitalisasi_sarpras,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
TPG Juli-Agustus 2026 Belum Cair Hingga 1 September? Simak Penyebab dan Solusinya - radarbogor.jawapos.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxPZERsbS1rMERsazRzT2VNQzl1SlRjWFhOSC1sYUR5UUNHOVg0OF9qcDA1TWhrTlJrc0lWNmVDSHZnTnhUTjg4NHgyOHJIRTYxLTdNZUpPTDA1QjU1VmhiaXVBWGU1NUp3eE1PcGU5amt2dDhocTdPei1EaWc3dndmc2lUdFdvQUx0MFI4a1oyTnlrTkJCN3I0Y09qV0ZuZWRwQnBjR2N3bGVjdVZ2ZFp2ekpNWXZJWnM2ekh0cEd2Z1pzNmdHY3BuTEFCMDJrUdIB0wFBVV95cUxQU2xhNEtNN3dQX1JrMV9OZkd2M2NtVXh5WGlZNHlhaEVfSXVjdUlJUFI2c25SUGZCY1VVT29ZSzZjUDhyUHhjR0ZYbHkxX2dnV3FTdDl6OGdKSWRRblYwdnBJazQtMDFzaXdHcXNIbVQ4TUhiaDJ3RUR3RnhDS1REdkh4eVFIRDlYR2lZN3c0ZDRxOWhRanZ5VTVVVjhtMFpnVVZuRHFwWHV2d0JiaHNla2FNTVFLdWNMSnV3b0JsM3pZU1phQlk0R3k3azloQ0dLdHM0?oc=5,google_news,radarbogor.jawapos.com,2026-09-01 04:31:33,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Rakor Bersama Kemenkeu, BP Tapera Kebut Regulasi KPR 40 Tahun Rumah Subsidi - RM.ID",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQbEwya1paTmJ3ZGdFVjk3NDUtVzVQR2UyaVVPSnhzSXY4QXVhWnlFZ09tSE5kRnV6d2RYWEM2N19MNGlCY21KNllIT3ZHdXBLZlhOZ3MxN3JYZllfT1Fnc3Exc2piUFFkQkNlNXNvMVVEVzFFSUxqRDExdjVfeEF3WjVrcGc1QU93LTllcWxaenlyZmV5WDdadVZWZUtGbTNGNUp3MklocXJ4bDdMOWhxQk1BSnBBeHpabXloMThvSkxGUDQ?oc=5,google_news,RM.ID,2026-09-01 04:30:00,infrastruktur,perumahan_terintegrasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Kepala Staf Kepresidenan terima Bupati Buru, Bahas Sejumlah Isu Strategis Pembangunan Daerah - targetberita.co.id",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNMjljYWZVYmdzaWlTOWFnU1ozQm1qWGthdjN6enVRdDdrc1paWmhlaS1qSjkxWmd3QVFKZ3ItanVDclY5elR1RzJ1WU1fdHIyRmRGLVExaFB2bTV0Y3lzd21UZV9jNkkyTERfRHE4U1hXdUh3SW1aeU10YlhsSFNlLUl5YWZQdGhxVHdVQ3VMekZNRVFCZU00ZWlwNVhEVDZkeFB1YkFBS0FWMzhvbzlER0JMXzZUcW13NkRF?oc=5,google_news,targetberita.co.id,2026-09-01 04:25:56,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kolaborasi Mahasiswa Magang FKM Untika dan Puskesmas Salakan Sukseskan PELING EMAS di Desa Baka Tua - Banggai Kece,https://news.google.com/rss/articles/CBMizwFBVV95cUxQMG90QmRiSHpRVUtTLW9LZVlwWkdsSER4M19QSlVwWXhhRDI4M0QySXFEUFRISk9aQWg4SjJtNHRnR0ZqTmlaS3NQcFBOQ1FueGQ4ZC1lUV9QbDB5Y192Nm9Ea25ndjdvNUN6Vm9SSE9WY2JTTFJRY3pRYklMc29ILTU5NVdxbUNKYUExZkJWbnhTMnVXQTltbjdpaVVXQkZnSDNXNEk1Z0F6dUdubUZ5OVBzejR1cGJ1czBsdnNteFlLdThuUzlnWldGRm9vNHc?oc=5,google_news,Banggai Kece,2026-09-01 04:24:03,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Mencari Pemimpin Birokrasi 2035 di Tengah Hilangnya Tangga Karier ASN - SINDOnews Nasional,https://news.google.com/rss/articles/CBMixgFBVV95cUxPUl9JVkFGcnVBLWw0ZmYwLVduMHlteTBleXRQNkZtR1F3SW5GT2lkbExid3NCOGhoaDJmR1RpbFhfV1Q3cDZBY0F1NldlR0FNT1pzeEEzbTN1SmNwNndhV3d4NFBVQ1ZzcjJwaTBJQldGekVSWXpHRGFXSURCd1JRR0VKM19VbnI1N2d2dmM0dFdSdFV0N0xUc0hxNWFEY0dnS1ZyWjhNYjgwSjBaYWs0V3U3ZkJ2TDBmX1J6OTdELVh5LV9ORWfSAcsBQVVfeXFMTVRmcG1TenRNSG84ZEoyQmExSjJpUE9XYm5Yczl1NG5BRXRDMTZyQnJMUTRESldQU2h6MGlUYUJBNlliUEViQ1BjTVdIQkVDU0pCN1h4ekpDMmZmM1V4anZmZGFKalUxT3JRNDZZQmxIYkh4OEVxWnJzeWlWdmhNSDhJTWlMS1BYbngxaGRJWThUZHItWHUtTzFPcl9ObFRZUzZUYmxGZ2hIbWk0NjVONjg3WVNrcFhLQV95MVJyeGt3NmhNUlF6aThsTWs?oc=5,google_news,SINDOnews Nasional,2026-09-01 04:18:47,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Rumah Sakit Umum Provinsi Thanh Hoa menanggapi informasi mengenai tingginya harga obat-obatan. - Vietnam.vn,https://news.google.com/rss/articles/CBMimgFBVV95cUxOZE5lcF9pR1JFYzVSeTBnWE90dnNKLW9KUVpGeDRfejgtSW1JUy1WOGtJVkxKM1FyUWZ4NUtNa2VTUThhMlFBMzloMFNpbDB6cGRUQWdzanJBVUhkQjBwWWVZZmJTQkFaZHVtX1JEaDZnaF9jb0F2SHNSR0c5d0FDejhrVFNlNzBFQ0RQcENVVkZFYUh4Z2xNaXRn?oc=5,google_news,Vietnam.vn,2026-09-01 04:17:40,kesehatan,supply_chain_farmasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Daftar 28 Klub Indonesia Masih Tunggak Gaji, Satu Tim Asal Super League - Bolasport.com",https://news.google.com/rss/articles/CBMisAFBVV95cUxOaTNVd3pKeVRyb0JwZUVScGJiSFpHdFBLUGQxUzJYVW0xTnUtUlVQQnpScHZSZjhKaTJ3TEhxZ0JLUGpOSGZFWXVqWkdXaE5zYnlkWDlKbFM4V0dKZWRtc2dmTkwwbHcyQ3daNGFjQ05RS1VNT3liV0wxN0dxRlQweHdhbVdJYlZMQ2I2bWxTWXlMQXhqMEF1alNFeFdZb1NrUjJreFB6WE1vbXY5blRXNdIBtgFBVV95cUxOZi03dUJHRktyemh4NWZBZ2FvN1hCSnJVRWNQUzhOX3JHUE1iWl8wbnNwWnFiWU9ERlJIYmFlWHpkdzFkNmtfZFhKWUVIVlFqVHZsZ2x4UFNfcU5QWENKaGJfaEFzZ20tUE02WndIXzdvd2R1UU1vVTBTZ0t5TDBJaVAtLThiNU1TZXRnUU50S2pCb0N3RHRmRmFIVlA2V2JveUgwRDlOdHFIdjJ3NkdpNnUtcmVwUQ?oc=5,google_news,Bolasport.com,2026-09-01 04:15:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"bank bjb Dorong Gen Z Kembali ke Desa, Kembangkan Potensi Lokal Jadi Kekuatan Ekonomi - roompi.id",https://news.google.com/rss/articles/CBMipgFBVV95cUxNMVZQdGZEN0wxaklBZ2Y1Y3FxMndJbTdjaEdCOUhKMmlBOTJjV18xYUdhRDVMbHI5S3pTTXU2Z0x1RklEM2VaSFhRSjFkYnhaVDBGa3RTNzlpM0tlWnV4a2hPbE5wNkJkLTRFUWcxRVhOZDVSYzI2bDIzZlpDbURkZVhwY0ZSRGJkV3gxNWI2Q0RJQlNMcUpGaGV2OGxvM2ZlZHI4eVVB?oc=5,google_news,roompi.id,2026-09-01 04:10:32,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Bali,netral,0.0,,,0,0
HUT RI ke-81 di Kota Cirebon: Ketika Kemerdekaan Dirasakan Lewat Pelayanan Publik - Mitra News - Mitra News,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOY3pKZVRQeDJpZGh0dVd3eGxMcm82RVhvN3owbjUybU5JakUzRnNLQThxSEtWRkJGd1BMUTR0OFN1U01WdTRrVGZ1aGp5YV9ya3gwOGRBSTZqTjZJTk9rTk83NXpOQmdLNU5ReHVLSVY3TU40am5LaWg5MjN2NkVHTE5QRDhCemZfRmVpYWRDRU1XLWY2NE01TXM4dTVDamYyRDhHYzZEa1NMdVFGR0x4dEhUV0VlbXI2LTFWY2dkaVJTSE1XRjBXcy1XaVdWVmxJU1NHZ9IB1AFBVV95cUxOY3pKZVRQeDJpZGh0dVd3eGxMcm82RVhvN3owbjUybU5JakUzRnNLQThxSEtWRkJGd1BMUTR0OFN1U01WdTRrVGZ1aGp5YV9ya3gwOGRBSTZqTjZJTk9rTk83NXpOQmdLNU5ReHVLSVY3TU40am5LaWg5MjN2NkVHTE5QRDhCemZfRmVpYWRDRU1XLWY2NE01TXM4dTVDamYyRDhHYzZEa1NMdVFGR0x4dEhUV0VlbXI2LTFWY2dkaVJTSE1XRjBXcy1XaVdWVmxJU1NHZw?oc=5,google_news,Mitra News,2026-09-01 04:10:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
CPNS 2027 kapan dibuka? Ini penjelasan terbaru pemerintah - jabar.antaranews.com,https://news.google.com/rss/articles/CBMirAFBVV95cUxPRHRTZWd3NTFWM1B4RzNkc1hhdDVLcXowUmR0MWZXXzBBQjNxdUFkR0VFRlJsZk05MElzdnNzZnJqczhlamZuTVhfdnRyRW5SakhKZC1KdTBHY2kyU2ZWR3R5cVp2Y3U5cmc2cWI4X3lnNlRuclJpdUZid0pLcVc1alVoclRpQWdfbzhCNHlQLXMwY19pdTFzM0pnQTBqejBJVEh3VXBwaFUwMW5B0gGmAUFVX3lxTFBRODg5TXV4aHZZZVlmcnJBTFY5NkMyNXVpeGFhV292Mkljc2htQmpLTFdzcGhNcWh5V0ZPNGt2X0Zzc1NlbkRSWGw1NFlCenRTaVhub2NvdjVjNjZmMlVfRTVEUHdseUdnNGNUNUZVYTFuemZjNmVMcElGY3lFSy00a09VUEl1d2NLQkR1YzE5Mk45dXM1a2ZaUk5ENkVfVGhyN3M4ZEE?oc=5,google_news,jabar.antaranews.com,2026-09-01 04:09:38,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Barat,netral,0.0,,,0,0
Clarissa Aurelia Raih Beasiswa Garuda Usai Diterima 14 Kampus Luar Negeri - pdiperjuanganbali.id,https://news.google.com/rss/articles/CBMimgFBVV95cUxNYS1WSHNSTW92b1B1Sld4a0Y1MTdHSUp4WXFoWXhNQmNuNDlhUnkxbnA1WUdXemZxNkNLYS12VWtEVUV0WGx1Zi1URjUwaWdlQWh6MW93ZnFGMkRJVDNTT19VYUZhcTBXNXctcXgxYkdlelVsdjJhSGJnUXZtMnN3b3B4N3UwdDdjRlBVamFRUjBDZnd3WXB3VDJ3?oc=5,google_news,pdiperjuanganbali.id,2026-09-01 04:09:20,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Bali,netral,0.0,,,0,0
TPG Juli 2026 Masih Belum Masuk Rekening? Hak Guru Dipastikan Tidak Hangus - radarbogor.jawapos.com,https://news.google.com/rss/articles/CBMixAFBVV95cUxOQlUzTURvclJEVWNVUWFZTlF2OEVVSlJHMWVkR09FWWc3QVpjTHdaTWRVLVA1Tk00YkdXYXhScEtXUEJOcWFKVzY3V0VYalpOYTdCMXk3WHZVZk9sWS0wQUh2bkQwQ2wtcW1FWHJjWGpnaEJOa3RoQWhqX0lYcFRmRm1ibWdtVTdFYWt0UGpXY05hYTd4WUltRng4OVppTWtKSlNsZERUNUxUMW1DYWtrbFFfVnBHX0MyeE50QXVzd0swb3pF0gHKAUFVX3lxTFB1SXVId0JkRFk1eW9DTDQ1Sl90MW9QXzJNdnR1OU1BOXUta2N6VXF4eV84T3JVZ2JDRXBMOE93aXFzV1pabWw2dlBxWlpNM0J6RjhsZDB2ZnVkVVV0eVRBX1FaQ0VOSkJIYXZsajhlNUNXX3huZVJaX3Vwdm9EZmkwX0FKWnRlOElBVVgxamRyOEZYUUpVQVFyR0VpRzF6LTNOTmRRNXRtS3U5cHNIaDJHYTRuekpUa0owbFdSREwtR2NwXzZpS09BMWc?oc=5,google_news,radarbogor.jawapos.com,2026-09-01 04:06:21,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Disiapkan Jadi Sekolah Unggulan, Pemkab Deli Serdang Mulai Bangun SMP Negeri 2 Galang - AnalisaDaily.com",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNTEhfdEZfcGtlRzR1YXMtbHFhMlRBaEdyN29YZVEzaGZra01CR3hzcVdyWURLcVdqRUZ3VkZxTzNCMWtBRG5obkJYd2N6bG53aW5Eekt4b2poWkNrazgxLVFpekVqNHJrRHpwZy0xRXd5SFUtUEFVN1JWaDR6cng2dU40Skp4RVd1d0FhZ1hPMDBpbm43MEpCV2g2VUdUQWpVWW5mbmNyTEh3QzlTMjBUTGg0RzJRY0g2MGd4LU1uZHVPLXhENDg3VzRYQVdzVVpmblREcEN0Zkg?oc=5,google_news,AnalisaDaily.com,2026-09-01 04:05:52,pendidikan,sekolah_unggul,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Reading Pancasila from Below - Kompas.id,https://news.google.com/rss/articles/CBMia0FVX3lxTE5WZmNuU2lZdU4ySHUwX3Z5bXNESDAxTjR2S1VxS2tmdTluTGMtZkZiNUlKUHNYaWNIampaazctMGYtRlBlSWVrNmJ4VVl4UFBma1BwRl9HQ25BMkM1NmhBQjF3Y2ZRYmZDMVVJ?oc=5,google_news,Kompas.id,2026-09-01 04:00:01,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Politap Buka Akses Internet di Tiga Ruang Publik di Desa Sukabaru - Pontianak Post,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQb0tMT3RsaXlMd25rMVNva3c5R2FDUmM3cVZVNFpIT2I4VGRpdUQ0bHpNbnNnTE9uTjB3MzVDNVRQczRNQVd0RFZkTWhNbERhLVpSWW1Fa2hyWk1kOEF4RkZCaHhqRzhpdEYtUUFSM25jczV1Mzc5UmVjcWF3RGlvM1g2dzZGcUM3S1dmTjNyRE9sVktjY2dqZXVwd1FTNFB6TGliUndISnhUWmhGNEFQY2JQeXVSVmk1NExv0gHAAUFVX3lxTE1KMV9SSGJJNUNLVUU3RUxfLUdzeEdOb0p4OXp6RzJ6MVR2NEtBYllaZFVyckxKTkZlRFFIRVhVLXRlb3R1eWkxanFlWHJBY3VBdFpIczg0MTQ0cnpRd2ZHWmVhV3BiOE5RejFFTkVjODR4LWxhc2RsRXZKdTZvTEpjZVk3U3phclFPMV82UlZEM3BUX3p0LTRzeE4tRDEzNklFUEYwSVNZdEp6dmJqeFRQdG5MZFVrVlg4UEZWdWNPNQ?oc=5,google_news,Pontianak Post,2026-09-01 03:46:18,infrastruktur,layanan_dasar_desa,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,ibu_anak,0,0
"Daftar Pinjol Resmi OJK September 2026, Ada 94 yang Berizin dan Diawasi - Kompas.com",https://news.google.com/rss/articles/CBMivgFBVV95cUxNY3JDY0hJNWNVTXJTSDlqVmhQaUtFZzZhX0Iwb2pWLW1XZS1PdmU2Y1R6a0d4S2Y3VHllNE9vUmkzMlVBODVmaHMxLUZoNkNFNEs5N05zRjEzVXB0cG96a3ZUcW43bERLQy1SU2RYWXE5SDRYWl9lbzd6QzVXT3k1ZVJrNW5ndlhaUGVuOFY3aEN3R3ZVTDA4SlpTRU9BS1U1ZXVMeWtyRHFsR3B0MnRsR3pRLUxTdFJBZUpGZnBB?oc=5,google_news,Kompas.com,2026-09-01 03:44:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Rekrutmen Petugas Kesehatan Haji 1448 H di Surabaya, Kemenhaj Gandeng BKN - Jurnalborneo.com",https://news.google.com/rss/articles/CBMinwFBVV95cUxPNkF4eGdPT2tfM05kNWM5cWZ0b1NHdnhkUlRMclFiRDN1WmZMdE5uaDA3Z3BMNnRBLWRiWHlBZnRhM0dwWFZEVmF6RloxR1hFSnJaNTEtY0pHWXU5UnFLWTh1UGdqUGZJS2NUYmlvbUNMOXpDeWNubURXMldOeVFUY2FwbEZ3Z3NCVnV5YTk3amRHcnVrbjJzcUxuQndGSmM?oc=5,google_news,Jurnalborneo.com,2026-09-01 03:41:55,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Petani Tebu Unjuk Rasa Tuntut Kenaikan Harga Pembelian Gula - Kompas.id,https://news.google.com/rss/articles/CBMifkFVX3lxTFBMZE9iaVltQlQ5MlNSUWJMazNCQmNZTUFUNmZkZG5mVzZZMDg1bGxmZEFGc2xudlV1S2o2TGJuSEdKbmRqZVhHbEd1dC1wZ2ZYX201dFdBYjRnSTNuOU5ZQVBmcVhYSHFFclk3cEt6ZUJvdjl1N2NTTE1CREthZw?oc=5,google_news,Kompas.id,2026-09-01 03:41:27,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,petani_nelayan,0,0
Aplikasi EMIS GTK Hadirkan Pembaruan untuk Memperkuat Akurasi Data PTK - harapanrakyat.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxOYWI4c1JoR2VXQlNBQW5mNkpDVXIwd3k1MWk5VXYyeDdXaE0yaUtDY0xjTnNGLTduME9QZDQydENXcHJ5X2o0NEVzMFY1OWtVeW0zZDRqMmxXVWxYOUpfcW43RE5rRG5jLUpmbF80MFlZZngwRFRmUk03NExaaVFrRW50cWxtLWxaV1lSVEw2cEkxYjRocGx2cTlwU1hUOEJMY2tTZl90R1NzNWExMUE?oc=5,google_news,harapanrakyat.com,2026-09-01 03:37:37,kesejahteraan,kartu_usaha_produktif,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
Maluku Utara Tawarkan Lumbung Pangan Modern ke Investor China - NuansaMalut.com -,https://news.google.com/rss/articles/CBMiowFBVV95cUxOcE5Ca0hibXdmeUlSWVI0RXVyRzBOTjdzNVNNdFVUSGsyaVVmdjduLS1laC16UVFNLWp5OXIycG5yZFItQ0hfY3kxM1VYdmpOcTB3NC1aX3VObWZHY1FLYkJYTGxGM1hUQl8tdENaQm9ob0NGY3lmalFyWDJtT0h1dnUwWXNxMHRxM2FpdGJ0LWszOUp4amEtc285TFdKVWplZVhZ0gGrAUFVX3lxTFBaRXVScTRiR1J2T2Z1X3U0Y19Wc1Q3Tjl3OEpzemVsMTh4eGdGcVNGTGFzaEVocUd5V3ZVU0NhQy1DRnNfOWlXRjlkUXJwYmlGbkdXNEZTaFUtNzJrMDRkVDZOcXNFS3ZiVDNCZ2lpZ0duM3BRRDZGcVRXbk5Eemk5TUwySmJMcER5SWxMbGF6ZDhRS28zXzhfXzNmMC1sZkxsVmxwTVNIMHI0QQ?oc=5,google_news,NuansaMalut.com -,2026-09-01 03:36:38,pangan,sentra_produksi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Maluku,netral,0.0,,,0,0
"Data Desil Tidak Sesuai, Mensos Gus Ipul: Pemerintah Buka Saluran Pemutakhiran - BeritaSatu.com",https://news.google.com/rss/articles/CBMivAFBVV95cUxPOW90OXNCYTdFMENlTXBUaGVTcUktRFhtczdXWmtrR21JMDlLcHFoZDBIVnpUd0M2ZzJ5T3I2NHpLdWNMbjNRQTl4SFltUGE2S0NtRWV2WGxvRUhYVk1tRUV4MzNjVEM3bTdlMXZfWjdyQmU1UzVITXNQRnJaTnBIbmZTcTM2WWliOGZkVkh3NURpQUVuU1dVRmhzUnNLU0ZnRTJNUjNzMVAwUENpNmRtQmVVYkJ2emZyQTdfSQ?oc=5,google_news,BeritaSatu.com,2026-09-01 03:36:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Apkasi dan BPDP Dorong Tata Kelola Sawit Berkelanjutan - Tempo.co,https://news.google.com/rss/articles/CBMimgFBVV95cUxPVURraEF0OXFMbkEwOGFOU1l4ZkQtZmwzaE1BbXA3bWhEWkJqdFgyWllfQ1ItcFdOdjBaa0FCejlXYVVQdVJfSXVMcXdmLTJwWl9rb0xEenJ0ZFd2d1BkMWtkTWducEZ6UkYzXzdKeFEwVElpR3l2Yzljbnpjem9yNDBvLUw0SW5wNnlMU3RaUjdUQk5oeVRiNnl3?oc=5,google_news,Tempo.co,2026-09-01 03:35:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
