title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
Menkes Soroti RS Tunda Bayar Dokter-Perawat: Layanan Pasien Jadi Jelek - kumparan.com - Kumparan.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxPS2wzeXFjU2tUeGxUYjhhUzZ3QVlFTnpJZFI5b2NWUjdhaUl3cUlMbDYwMzFYUU5saURGeFZRaHA4SkoxbWRwMExCVW5nVVVLVENuMnFsTHBrTC1hdnI0dUhVcTVWY2Z2cFRsVG1Ub3ZwdHVyeFE3WnhGNGFqVDJmdDJxekN2WTdfTnQwUXlnbzM0UTVlNVhfak8tLUtTM0pLNTgxZE5Bbld4VnN0TUVrZ2NnVmc4UdIBvgFBVV95cUxNTFhQZFh4VWZEajRxT3djeHY3WU9XNldFNTB3ampjeFM2RGg2ZHoyRTlJVkxyd3lIejBocDhVaWdRT3BIMHF3VmZnWGJWemlKVDZqRnB4TDZ2WjVBc25MSFF3QXltLWRFSDBMVUVmQTZ2ZDlaMDByWmVzNXVUNF9FYlh6bVg5R1VKYVdQekNPYVJMcXV0MEt3ZjhfY01zaHdHalRKQTAzdmtpa3MydUpOVGRac01DSnkzNWFOV2N3?oc=5,google_news,Kumparan.com,2026-09-14 11:55:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,negatif,-1.0,,,1,0
DPRD Kota Bogor Ingatkan Rumah Sakit untuk Tidak Menolak Pasien Gawat Darurat - Tempo.co,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQTV85cGtyZmpvSzVOaVlnSTQyS1RiR19iWkc0WlVsYjU0cExxVnZVMzloTXVwc2VQRGQxVkdSdEpFZWRPMWI1WUh5bG91OGRDaVpqUE12bkhqT0pLaktBZW9VVkJVRGt1YU1BMjMwX1JtZWpJcHVPV09fZjVPZUUwXzBteXZJdEdfNHdNTVU3M0czMnY2d2ZFVUZiV25HcDF0OFZUX3poUWYxQmpEejBkOEo0VmxQWDR4?oc=5,google_news,Tempo.co,2026-09-14 11:53:01,kesehatan,rs_berkualitas,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Sebanyak 30 siswa MTsN 2 Asahan, Sumatera Utara, diduga mengalami keracunan setelah menyantap makanan dari program Makan Bergizi Gratis (MBG). Para siswa disebut mulai mengalami sejumlah keluhan setelah mengonsumsi makanan yang dibagi - facebook.com",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQRTVrak15ZlFYNmxNREF0cjhzTnAwNWMzd2lKMmtQbFY0eDVHSXp0YUZVdFJfdUdyZTdNcjlrZVpCZENhWk02WXZpUWpLYVV0LW5adHVTaGJsWWZwMXRGcnZ6alRldE1odWFqdzBISWF4YUhFeXV5eUhvakREZnNkY0MwZzlVcHZIdTNaZWVzY3ZWcmRzMjVVZWJGcU5TUDhVdGtlV3M5M0tMb2IzWjJ2SGNQMVRRWFpwNy1DTHZNS3VXU2pycUtlVkNSRGJoR0VpY21nTGZ5aW51RVd6?oc=5,google_news,facebook.com,2026-09-14 11:51:16,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,Sumatera Utara,positif,1.0,,,0,0
"PT TIMAH Hadirkan Layanan Kesehatan Gratis, 109 Warga Air Rayak Dapat Pemeriksaan - OkeyBoz.com",https://news.google.com/rss/articles/CBMivwFBVV95cUxPOWtZXzN2c1FpdWJUZkFXNTVqMDBVWVJhS3lza1hqaTJYVmNhWkZJOXQ5VVMxZkRfU0RDMzVjTnVvQkQyY3pDWVB3d3VVSjV2c0ZGSzJKVHpXa3dyU1JGZHgzekgwcFNVSDg1OGJaRXAtVTFpLWNmOHl2MUJGWVVOTG5QT2dNQkNJVmFldkFUNnpfbnpjSEdhSVpjVDN3bkYzcmI4aHE5cTJDQlhWaUVLSzNyZUgwSy1paXY0eEVkYw?oc=5,google_news,OkeyBoz.com,2026-09-14 11:51:00,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Tim Penyelamat SMPN 4 Kota Serang Tuntut Relokasi Dibatalkan, Dorong Jadi Sekolah Unggulan dan Cagar Budaya - Kabar Banten - Kabar Banten",https://news.google.com/rss/articles/CBMiigJBVV95cUxPeHg2SGl4Y0NrV2xMaXZUOTl1MTBhU2xhZEplMlRpZzhTc0dQWng3M0xTclFKQXdZZ2ZwTWpLMngyeXF3aWYxdUhsR211LW9hb1ZTTm9uNmwwcFpUVzNZOTB6eDJ3dVkyTVgxS2VvWGY5OGkxa2t0VWZlVEhpUU94Y1lLNEpOTzI3bG5aa1F0NFlJd2pVdlFmWUdycGp0aWtMMkJaS3c3UFk5MS1qUnU3OTJ2U291VEFHLTgxdXNBZ3Jja3ZCWk1xYTdtRWgwSGp4RG9XUnBVSDVqYkpQRTAwak5rbnZZMFdKeHA0SEhmN2hvLXNGMmNhY184eU5sM3ZCajJSSk5aVVkxQdIBigJBVV95cUxPeHg2SGl4Y0NrV2xMaXZUOTl1MTBhU2xhZEplMlRpZzhTc0dQWng3M0xTclFKQXdZZ2ZwTWpLMngyeXF3aWYxdUhsR211LW9hb1ZTTm9uNmwwcFpUVzNZOTB6eDJ3dVkyTVgxS2VvWGY5OGkxa2t0VWZlVEhpUU94Y1lLNEpOTzI3bG5aa1F0NFlJd2pVdlFmWUdycGp0aWtMMkJaS3c3UFk5MS1qUnU3OTJ2U291VEFHLTgxdXNBZ3Jja3ZCWk1xYTdtRWgwSGp4RG9XUnBVSDVqYkpQRTAwak5rbnZZMFdKeHA0SEhmN2hvLXNGMmNhY184eU5sM3ZCajJSSk5aVVkxQQ?oc=5,google_news,Kabar Banten,2026-09-14 11:48:01,pendidikan,sekolah_unggul,tidak_teridentifikasi,umum,tidak_teridentifikasi,Banten,netral,0.0,,,1,0
Menkes Soroti Pembayaran Tertunda Tenaga Kesehatan di RS Paripurna - ChatNews.id,https://news.google.com/rss/articles/CBMidkFVX3lxTE5UUk9US2UydkQ5YjhDSVpqam9FWGFNeEVWZ1huNjB0bVYtbGVOQjltalplNERQbS12MlNscC1ZaUVGVS1FVHg5V0U3X0tvTW1pVnRzSnV5OC1tdEdXd1RUNjZsVzFIemFOWElJZ045M2lyUGg2cXc?oc=5,google_news,ChatNews.id,2026-09-14 11:47:44,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,1,0
"Dinkesda Brebes Plototi Aset Medis Puskesmas, Cegah Ketidakakuratan Data Alkes - Pantura Post - Pantura Post",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNMVFJejRoaEpfZDB3VExTaXdsSkJ1LV9CcV9pY0FydnlJRlY5MXZJbG5PdUpMZzRKLWU3S1VBVGpwYXRPUGFhRkRycktEeHBTaDJPbE5IV1k3RXU3RUZrVmowbnF4RUpPaE5sZGpzbzNkMlc4Z3phWTZNOUdiaml3OFBma2QxaG1BY2NDTTRrXzRHYXBaREYwLTdPZHBPcFpjbDRWQ3dMUFVVcWxfYXBZUlNrQkFkaGpPVEZacF9mUVbSAcYBQVVfeXFMUHV2bU41RnZ4aUhENDdYVENzVW5iM0dxZ21EQjdPRUxudDNYekxwaC1jN2x2SXlLRU1jMkV4ZmF4cGwxcURrZE5DeWRXVUlQd2dqSTdhMG9kaEk0N0hJdzhFMWtiVkJwWkJaQy1QR2FFSkRZYlJnNWFtVWxUYUN5eUlSUi1PUi1JOFZ3M0JfRDdYMDBoYzVHQXJEVUdGcW05RWFPMnVla1pCMXVpYndkVlNKektXVko2bUhmcFdGdVo0SnFJcEp3?oc=5,google_news,Pantura Post,2026-09-14 11:46:47,kesejahteraan,kartu_usaha_produktif,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Gelar Demo di Kejati Sultra, KPTS Desak Usut Dugaan Pelanggaran Hauling Ore Nikel di IGP Pomalaa - DetikSultra.com",https://news.google.com/rss/articles/CBMizAFBVV95cUxPdmxPWnVMRDc1djA0cXZ1N2JDVEJPNVRwWnlxZVEzUGMyZm5teWNKQ0pROHMwT1U4a0s4bGZrd0FIcHZ5NFBkYVdrY3lxUHJ1VURkMldVcXQyNnV1MmJqcndneS1mcmZvckljXzV3aWVBa3VZOTlJTjZvWGQwT1RyeGJ4NzNYc1FNSUhRQVNxQWxSc1pOa2pUNEdseGdEbnc1MTI4QnR1Ti1KWHdCUXBGWExsNkdsVk9MRlVfUGpEeDFweEpNNHNMNlJrYzTSAcwBQVVfeXFMT3ZsT1p1TEQ3NXYwNHF2dTdiQ1RCTzVUcFp5cWVRM1BjMmZubXljSkNKUThzME9VOGtLOGxma3dBSHB2eTRQZGFXa2N5cVBydVVEZDJXVXF0MjZ1dTJianJ3Z3ktZnJmb3JJY181d2llQWt1WTk5SU42b1hkME9UcnhieDczWHNRTUlIUUFTcUFsUnNaTmtqVDRHbHhnRG53NTEyOEJ0dU4tSlh3QlFwRlhMbDZHbFZPTEZVX1BqRHgxcHhKTTRzTDZSa2M0?oc=5,google_news,DetikSultra.com,2026-09-14 11:45:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Sulawesi Tenggara,netral,0.0,,,0,0
"PT TIMAH Hadirkan Layanan Kesehatan Gratis, 109 Warga Air Rayak Dapat Pemeriksaan - Negeri Laskar Pelangi",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNS0dWVDNaRWUyUTF5RjdCaXpjZk9ObTFVVG5OaU1TTE5iSXlfTlZqcjRUQ21Xb0U0QldqWmZrNnZOUGM1LTF6blk0SThRQ09wX3dFdzQtY0wtM1ZWYXZ1c3hNQzVhZVlfVk4tdVRZbFZqRENubTRiRm1FQmtERENsVDkwVGhkZl9mWVRRSVpzMjJwU0Vkd0RxRVRmbGI5ZDNKdG1MdVNrZUVpSDd6UG9FVzlFb3k2RF9JbzlaQjJtaW84QQ?oc=5,google_news,Negeri Laskar Pelangi,2026-09-14 11:44:14,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Foto : 79 Siswa di Pariaman Diduga Keracunan MBG, Dinkes Masih Cari Korban Lain Halaman 1 - Kompas.com",https://news.google.com/rss/articles/CBMizgFBVV95cUxNX1RlRzlRM002cHRyWHFYcHo2SUstcWMzOEdpQzBVVXNKWHduemRWa3ZUU3VpWXFnLVZrS0hSdHVNU19EWDFUVHA0dU01Z3VWaXF1VGZ3UWtNR1R6SHBmeU9WVklGZWp3emJHNHp3THlEUHRPZjhfOGF2QnJ1eDJwY05wT3lPQTNYTDN4LTdILXo5M1ppQ3E2NVh0T0dETVJsaHoxUFFtOXpYX0U4c0ZCSHM3a04zRk04NnBTMzgwUlV6RXhyU0hxenhVUDhqdw?oc=5,google_news,Kompas.com,2026-09-14 11:42:40,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Phu Tho: Pemeriksaan dan skrining kesehatan gratis untuk 100% penduduk pada tahun 2026. - Vietnam.vn,https://news.google.com/rss/articles/CBMinwFBVV95cUxPQXBQSlVyVzM2SUQ3a2U2WEc4cWNZODdsRWlBMEloVFVJT09valB6eElMbTExSkF2akloTlE3ZnViVDVOM0I3ZFIzY1ktN1VqdUdEWFdudDRGQ25QRk1hNGpHNEwxMlE1d0Ryc01fdG1Gb3RhMkJrUW5sWHp3VENzQ0VnQ2RYMnFVN1hJcGpWUzRTbmVDUnRfbzFjOVlsRE0?oc=5,google_news,Vietnam.vn,2026-09-14 11:40:46,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Kapolri Apresiasi Buruh Dorong Desk Ketenagakerjaan Polri Ma - Tribrata News,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPN3lNNC1wYUl5bDl5Q1FtRGhtRFBmNlFja1ptRmt3VUtpSER3bDlNdzZFdkZfOGVCYjQyQXhDbmp5bnFUVHpPUEpEaGJ2RGNNaU9uX21aZ09PakpleUh3eGJ4Zmg2Tlp0NnFEVER3Zks3RktGdndwSVpsbHhoR1FPdVQ1cS1OajEtbF9KOGp0U0ZTLUgySVdSZ1lnWmg0U2ZmV2QzVzlLV1h0TG14LTQxQ0d0elNleWV5MEtDbm9pSW9wUzhPQy1sdmFhejFfSDA5SDhVTlBR?oc=5,google_news,Tribrata News,2026-09-14 11:40:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,pekerja_informal,0,0
"79 Siswa MTsN 1 Pariaman Terindikasi Keracunan Usai Santap MBG, Pemerintah Diminta Bergerak Cepat - dailyklik.id",https://news.google.com/rss/articles/CBMizgFBVV95cUxPM0FfTkphaF9BaEppMFFVY08xOTEyX2RFblVMcGJLMEdpU3pxeHFMRkJZRlNNREUxbVFKeWJzV1NzVTJMT3lvM2RfMHltRzRVaGtmSTBXeDR0akNGTWF3Yy1LLUU5S2tYbmlTYXp5am8wSGhJazQ2ZzV2LWU0TTloclQ1MnAzdHA0MDRmaUQ4TldsNWFGTGExcHJmSHhXWEdyRGZIYTIxdkFHR0xnRmlNNnhZOURQU2dnbW04REhXVklMb3hpTTJVcGl2YzlGQQ?oc=5,google_news,dailyklik.id,2026-09-14 11:35:48,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Amran Sulaiman Perketat Pengawasan Beras, 458 Titik di 240 Kabupaten/Kota Dipantau - Beritakota",https://news.google.com/rss/articles/CBMipwFBVV95cUxQa3NpdXRnQnJlUXVObl9ENXBwX25YaS1SY3NHbEFUUlpHNk5STFdzd28wU1ZCelZlN0hvc2l4SWN4SHFxeVd6UUJXX0ZlSHJSRWpGYmRiMXFKV2l0em5yZVZfd01QbnY5S09fanVKWlc4QXBlT2RhUU9sMVBJV3FtaVVISWZ1YW5Fek9vcVBMdWRvQ1NQNTVobGMxUEN3cXRPUzdiVkZnMA?oc=5,google_news,Beritakota,2026-09-14 11:35:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Revitalisasi Sekolah Jember Naik 100 Persen, Gus Fawait Pastikan Anggaran P-APBD 2026 Dikawal - detiksatu.com",https://news.google.com/rss/articles/CBMigAFBVV95cUxPcjFCLXFIXzRXLUdFdjRvMXg3ZUZVemNNUVRycVZmbXJrLW1hdDk5YUV0dUxzMU0xYmRIc2dxblVzTURNU2p4MjROT2M0cGY3WDIwNGFCd0NVSWFWYUpqcXBMUjMzQWQxTmhHMFRxX2RWOUtXMXhyWjA0b1BSZWNkOQ?oc=5,google_news,detiksatu.com,2026-09-14 11:34:32,pendidikan,revitalisasi_sarpras,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"RAPBD Kotim 2027 Capai Rp 1,70 Triliun, Fokus Ekonomi dan Infrastruktur - Berita Seputar Borneo",https://news.google.com/rss/articles/CBMisAFBVV95cUxNQktKbjd5RDBwLXJjNnF0RzFkeGkxVHBtREVwNkJheXBvc0Y3Rkx5eWtJWWdTSENNSHFoZng0WHFqbDljYjdKYjdrempaNFhSRzBodTNKYzU5d1hjU0NnenZCMHFxQUVOQ2xPQmFnMjQ5YXV4NWlyb0h0cWRyTW52ZTVpMGp6QmEzS2FqNVpEUWQ3NUVNX2twWDBGaFJuOGkzM29PYkxEWU9xWTNTeFFtRg?oc=5,google_news,Berita Seputar Borneo,2026-09-14 11:32:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"2.447 Satuan Pendidikan Terdampak Bencana Flores, 1.960 Masih Belajar Darurat - Media Indonesia",https://news.google.com/rss/articles/CBMiugFBVV95cUxOQ3dsZE9jMXZreGpUVlhVdFlQQjdoV3JTQjFXM2tBSkl3eGxqVGhGb05oT081c2Z5ZW1IYmVsQ3R3a3pPUTFPMldESWNDTjBiaURUWVFYVlA1UE1LbVVyV2xMV09uTURxX0lLRjhzWG94R1Fhd08wbzFMem56U3F5MThvZ3ZhTjdoaGEzYjZocGJ3VWR0RHpWUkNwQXVjZVJUbUFTRUlRTmxMNVlaY21WakhyN3ZvZmhMTWc?oc=5,google_news,Media Indonesia,2026-09-14 11:26:08,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"RS Paripurna 'Mandi' Infeksi, Menkes Sorot Tingginya Angka Kematian Ibu dan Bayi di Jabar - OWRITE",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPU05oUHI4aW5LQzZ1WF9kbUdqNWdrRzFNX2NwTzlTSVVacmg0cDByZEtJdWJIV0xoOXRvWG9SYVRiOHJaUGJ6c3VPaGJKc3FvbGkweUJCWXBKRi0tc09oYkYxMkUzVmRfVVJ3bFVxanQwNllFYW9QVjRnRmZCbEc5QmNLcEVUMVU2d05WaHlWTl9VVFNEaWVIVUVvaHRmRTJTYmowZm1JT1NzenoxRjZxeXBDN0w4QzBjd2ZCdmdkUjI5SmE4enRIdA?oc=5,google_news,OWRITE,2026-09-14 11:22:34,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Barat,netral,0.0,,ibu_anak,0,0
Desa Cibalongsari Klari - Radar Karawang,https://news.google.com/rss/articles/CBMicEFVX3lxTE9jMTZLUE9INHQyaDJ1WV82UkMwZWhrb3VmUHQ3VzBNeTlSN2JISnN6bGhaMlEwN1J0aTBWb3lCQWRlRnZwVDdFV2pKOTJGZlQzWkEtRzFpNUlSYmh6VjFEa1lodVlFSlFmampBald4RkM?oc=5,google_news,Radar Karawang,2026-09-14 11:19:01,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
XLSMART (EXCL) Berharap Menkeu Suahasil Rebalancing PNBP Telekomunikasi - Bisnis Tekno,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOTXVwZUZMeXZ6dGZ6dU5sc3ZPd1FoQU9oM2ZRZEI1X080VEhJcC0xNnR1Z1Fyb2RyWW9LMUs0ZHI0MHUtY3NvLWlhcy1CVkE4ZVhWZkRsaXlPRUhrNDVHVFNnX3dHYXkyWXhYY19XSlBESkZTbTJfWjlvNW04cy1Ta1JXVnpDdjMzWklnMHljUXpROUNhRkd6RXJRZWFlNnlPb2EzZnRsak56S1lpVjUtR2ZXVVZocE1yenJoZFRRWWhCZw?oc=5,google_news,Bisnis Tekno,2026-09-14 11:16:42,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Wamen LH Dorong Data Luasan Karhutla Terintegrasi - detikcom,https://news.google.com/rss/articles/CBMioAFBVV95cUxNQ3E0bldvcjVXT2hmcWdkRG5FUG5YQTRCbzJnbi0yOVVjMU83WmZrMFAtakVIYnlkUWdzc1J4b0dNSGZVY2JJNDBoajRKMlVTRjlIR2hXUE5qaTdTalMzZnN3UUJIUm84cGtJRkZESzdOd0QyUFZBTldPZkN4WUdudS0yMTdDZlVPQzJtcnZyTXBzakQyMmV0QzdUVkc3MGJI0gGmAUFVX3lxTE9WMzVEUk90Uzh3MW92UXlPX3MzUl9PSWFWVGE4VUxUT0FPbkljaWFvbHBCSzg3dV9TTGZ3WjVSMWVmZU1GaXlTek5mVXNsejhJT2ttOGxWb0w4eDZpZjZ6QkRfNWhYWmdEMmIyQzh0YmJ6Z2ZsV1cxbHpXUnpvbzlmUERlbS0zN2FKYmw0MVpMNUVaUS1FYmNuU2tVNV9RNmZLcXhVVUE?oc=5,google_news,detikcom,2026-09-14 11:13:40,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Posyandu 6 SPM, Kader Jadi Garda Depan Pelayanan Dasar - Media Center Provinsi Kalimantan Selatan",https://news.google.com/rss/articles/CBMipgFBVV95cUxQMG9IZ2xFYXVwQ0tmbVBHZndVeUpPemdQakdnMmlwNmM0YUxjOXVrcmw3a3hRM1U0UHJfazJLSmZUOVlwM0l0Vjl4RHdpaVJrV19iZC0zQmhKTVNWdDFja29SM1BfTDBVSnFHREpyQmhpTXIxc0FjUWp6NkRTdmhlOVR3dDFtMFNwM25veTBLMTZEY2QtaFFYREVoNVJBX1BxbVpxVGJ3?oc=5,google_news,Media Center Provinsi Kalimantan Selatan,2026-09-14 11:05:45,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Kalimantan Selatan,netral,0.0,,ibu_anak,0,0
"AI Mulai Ubah Rumah Sakit di Indonesia, 69 Persen Nakes Bisa Layani Lebih Banyak Pasien, tapi Ada Alarm Besar - Desk Jabar - deskjabar.pikiran-rakyat.com",https://news.google.com/rss/articles/CBMi_AFBVV95cUxNTEFycGlUOUw1OUVzelF2WFNyTEhPOEpReG85ZElOZmVpcnV1am9IMTBYUTNXWFVkLUhvR3lJZEFkTklySWhtVFpwNE5wTjVnNVNwblcxTjRhajRWZkswdDBncDJyNk1KWmVDLW1PWGpRMjJSekFpMmFrdVdTOEpFeVBLb3dCOTZQRVdGU0NYNnl3MFpYU1FvdlpPNHN6NDByUVJ5OFFkZG5wSnBGRzRxOUdsWjVpS2dHWTNmNXRvYllQajI3bnZMWndBLUc1X0s0MFZXelFXZ2EwWV9KajJHdjNrSUYtZ0ZOT1BVT3EwUFgzWHpYZmNLNm9LRm_SAYICQVVfeXFMTkdyV2F0QVBqYjM1ZzdCSlZlNnc2NUpzcWtGOWRFVkpnOXhWZk9OOFNHZE5veFNXVWJsZkpIZzUzcDRFTmRaTEhGYjNpTTl4MFo3ZF9zYThZcjRDSUZBcklDVkxSSDVvWmdlLWJRRWpQOXdnQXJjTkwyZlVfVm9kOFFITHVpZS1WdVdYa2lYdkZWS0s0V1BqX2JiMjF0V0FVRmJ2T2xnR1JFV1E1YW8zc25OSGk2WFNfcUFFbi1Yb2tKcnlqVHAwU2N1YnRaRHlOcjMzcTdXTG5pTXo1aWVURG9XMVZyLV9oREViUG9Ob1F3QTNFcm53REN0QXlmNVctQ05n?oc=5,google_news,deskjabar.pikiran-rakyat.com,2026-09-14 11:04:11,kesehatan,rs_berkualitas,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Barat,netral,0.0,,,0,0
| Legislator PDIP Pertanyakan Efektivitas Sistem Akreditasi Rumah Sakit - jurnas.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxOS2tPdGRMaXlFanJyOUI3QktRMm5CWlNOVDdyLURLNFR6NkNNWjVPLVZrS1FqYUNEdWR4X3o3MUJUeDhvMWtwc0hrbWdoSVAyV2p3X2VsdjFRcHl2Y1pIWmtPN0ZJWEVhY21PUDNrNU9fNFFJMHNtaGx1VnhBcHJUV09NR3pwbGU5MlZPYjJSSzNuVnhuVTRyRDVDR1NBVmp4NmlibFZROXVuOG5od1E?oc=5,google_news,jurnas.com,2026-09-14 11:04:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Respons Pandangan Fraksi DPRD, Wakil Walikota Serang: Kebutuhan Jalan Jadi Fokus Utama 2027 - Banten Hay - Banten Hay",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOa3VLRXdpMHdkZEp1Vk53bXJQcVRKb1FvMFFISktfSmJxQ0t5NTlWUFozRmhZUDFrVV90M0pfcExKOEZldVp3MnB4ZU1hUUtyYTNJN05OYm40MU53TGdXZExKOWJkbjYxZTJwclFvTGs0ZzB5dFlvMGQ5NTV0bFF1ajJQTmxOR1FXSlRqT2xUQlpMYm1xUHVmd3RaNE5jUlBuRGxWOHpmS3Mxd0FNQ01jZS1KSTlSc2ptZjN0QXdyUmthbkN1RVlhWHRGUE9DbnQ2RjN5a1ZsS052QdIB3wFBVV95cUxOczg3WC1BRVlaX2dnTWVXTUY4YUZOY2EzYTRVNEc5UGVjQ1FHZVhialVvbUJMaFZhNWFpUGdIamFjNVpYSTNjSkFCdlJqWlB1ZmJYSWJac1V6V2c0cFRwZDZlc1MtdU9IblZZRXFFZ0Zfb0VMSG9IRDRVRnllWXZQd2FveWFYYm1Xc1JHMEM4MHBUQjBhT0hJZXRiOEowdk9SZ0VlUGdBQTFzSWw2TkY3Wl9IUDNwZFluZVhSeHJnYmpBSXAxZWRuYUp3WXB0eXRUOGE5MThSZzBSSWVwSExr?oc=5,google_news,Banten Hay,2026-09-14 11:02:51,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,Banten,netral,0.0,,,0,0
Gubernur Optimistis 2027 Seluruh Desa di Kaltim Teraliri Listrik PLN - Swarakaltim.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxPNDJKbUNpem1RUVlQNEsyVkExTC1HSjlRQTBLMlFMSjBlQ2tXQWYzWVVwcWZNX3Y5OXZXUGZhci1jLWgxeC1FY25wOTFOVXhVUVhjZzd1UjltX3ZKcXdTWXFyc0FtYVZOQ2FuVXQxbHh6T1RvTEV0bEhBREpaTm9jV09CZUJMOHQ2WkdNT0lEZ01yNVhwSDdBeVNuVFU5MzRtVzhkNHB0QQ?oc=5,google_news,Swarakaltim.com,2026-09-14 11:02:25,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,Kalimantan Timur,netral,0.0,,,0,0
"Semarak HUT ke-81 RI, Pelindo Regional 1 Belawan Gelar Pemeriksaan Kesehatan Gratis - Mawartanews.com",https://news.google.com/rss/articles/CBMiqwFBVV95cUxOZy0yUjRJblE1THh1WENjeHJjWDB6NEswSlVGaXdGd1Nac1pzc1oyMUpBelhCaU1QT3hJR2tLTnpRNmhFLVgxNm50Q1NFZksyZWtFTFBYMzdJel94dWxPVFN4ZkdNaEdEcmNxRFdBYUJGeUt6RnNpZVpFeFpHQVltdm9BR1BzbnZPck5kMGExUmx5SVNuZXY4Y1kxLUNmNDE3Y3YwVVN1Q2hGWUk?oc=5,google_news,Mawartanews.com,2026-09-14 11:02:22,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"487 Satuan Pendidikan Terdampak Gempa NTT Mulai Tatap Muka, Ribuan Sekolah Lainnya Masih Darurat - indoposco.id",https://news.google.com/rss/articles/CBMixwFBVV95cUxPbjY1SklQZmFhWkU2M09IQS00V0JPWjdMbmVvMFZ0MVNhUkdxS3FleW9YMjA1akl3WGhDcUlZQXByajVWRUtzdHI0OUd6WU1QbWFtT0JIaDR2YXQ2ZGdzejBNZXN5R3BDNFN3ZGN4ZzhlR0FDMXJSTF9yVGp2bkg4Yzg3WV9PNUI0dWY3TlFKdzdMcWJsY0RDNmd3S3lzNjJlc2NBTGdFRE0yY3FsVlpkZ0pYeDNHeVJ6blZQR3NhdzkyVWxjTFZz?oc=5,google_news,indoposco.id,2026-09-14 10:59:42,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,umum,Nusa Tenggara Timur,netral,0.0,,,0,0
